z0_128,45 milligram caplet,1
z0_128,45 mgs caplet,1
z0_128,45 mg caplet,1
z0_128,45mg caplet,1
z0_128,45 milligrams caps,1
z0_128,45 milligram caps,1
z0_128,45 mgs caps,1
z0_128,45 mg caps,1
z0_128,45mg caps,1
z0_128,45 milligrams cap,1
z0_128,45 milligram cap,1
z0_128,45 mgs cap,1
z0_128,45 mg cap,1
z0_128,45mg cap,1
z0_128,45 milligrams capsules,1
z0_128,45 milligram capsules,1
z0_128,45 mgs capsules,1
z0_128,45 mg capsules,1
z0_128,45mg capsules,1
z0_128,45 milligrams capsule,1
z0_128,45 milligram capsule,1
z0_128,45 mgs capsule,1
z0_128,45 mg capsule,1
z0_128,45mg capsule,1
z0_128,45 milligrams pills,1
z0_128,45 milligram pills,1
z0_128,45 mgs pills,1
z0_128,45 mg pills,1
z0_128,45mg pills,1
z0_128,45 milligrams pill,1
z0_128,45 milligram pill,1
z0_128,45 mgs pill,1
z0_128,45 mg pill,1
z0_128,45mg pill,1
z0_129,temporary blackness,1
z0_129,transient blackness,1
z0_129,blackness,1
z0_130,tapirs,1
z0_130,tapir,1
z0_131,trypophobia,1
z0_131,trypophobias,1
z0_131,trypophobics,1
z0_131,trypophobic,1
z0_131,fear of small holes,1
z0_131,fear of tiny holes,1
z0_131,afraid of small holes,1
z0_131,afraid of tiny holes,1
z0_132,tenosynovitis stenosans,1
z0_132,stenosans,1
z0_133,total mandibulectomy,1
z0_133,mandibulectomy,1
z0_134,things,1
z0_134,thing,1
z0_135,tuberculosis infections,1
z0_135,tuberculosis infection,1
z0_135,TB infections,1
z0_135,TB infection,1
z0_135,infections with tuberculosis,1
z0_135,infection with tuberculosis,1
z0_135,infected with tuberculosis,1
z0_135,infected by tuberculosis,1
z0_135,infections with TB,1
z0_135,infection with TB,1
z0_135,infected with TB,1
z0_135,infected by TB,1
z0_136,trigeminal neuralgia MRI protocols,1
z0_136,trigeminal neuralgia MRI protocol,1
z0_136,trigeminal neuralgia protocols,1
z0_136,trigeminal neuralgia protocol,1
z0_136,MRI protocol for trigeminal neuralgia assessment,1
z0_136,MRI protocol for trigeminal neuralgia,1
z0_136,protocol for trigeminal neuralgia assessment,1
z0_136,protocol for trigeminal neuralgia,1
z0_136,trigeminal neuralgia,2
z0_137,tensile forces,1
z0_137,tensile force,1
z0_137,tensile forces stresses,1
z0_137,tensile forces stress,1
z0_137,tensile loading,1
z0_137,tensile strength,1
z0_137,tensile stresses,1
z0_137,tensile stress,1
z0_137,tensile,1
z0_138,total T3,1
z0_138,totalT3,1
z0_138,T3 total,1
z0_138,T3,1
z0_139,intoxicated by paint remover,1
z0_139,intoxicated by paint removers,1
z0_139,intoxicated from paint remover,1
z0_139,intoxicated from paint removers,1
z0_139,intoxication from paint remover,1
z0_139,intoxication from paint removers,1
z0_139,intoxications from paint remover,1
z0_139,intoxications from paint removers,1
z0_139,paint remover,2
z0_139,paint remover intoxication,1
z0_139,paint remover intoxications,1
z0_139,paint remover poisoning,1
z0_139,paint remover poisonings,1
z0_139,paint remover side effect,1
z0_139,paint remover side effects,1
z0_139,paint remover toxicity,1
z0_139,paint remover-induced intoxication,1
z0_139,paint remover-induced poisoning,1
z0_139,paint remover-induced toxicities,1
z0_139,paint remover-induced toxicity,1
z0_139,paint removers,2
z0_139,paint removers intoxication,1
z0_139,paint removers intoxications,1
z0_139,paint removers poisoning,1
z0_139,paint removers poisonings,1
z0_139,paint removers side effect,1
z0_139,paint removers side effects,1
z0_139,paint removers toxicity,1
z0_139,paint removers-induced intoxication,1
z0_139,paint removers-induced poisoning,1
z0_139,paint removers-induced toxicities,1
z0_139,paint removers-induced toxicity,1
z0_139,poisoned by paint remover,1
z0_139,poisoned by paint removers,1
z0_139,poisoned from paint remover,1
z0_139,poisoned from paint removers,1
z0_139,poisoning by paint remover,1
z0_139,poisoning by paint removers,1
z0_139,poisoning from paint remover,1
z0_139,poisoning from paint removers,1
z0_139,side effect of paint remover,1
z0_139,side effect of paint removers,1
z0_139,side effects of paint remover,1
z0_139,side effects of paint removers,1
z0_139,toxic effect of paint remover,1
z0_139,toxic effect of paint removers,1
z0_139,toxic effects of paint remover,1
z0_139,toxic effects of paint removers,1
z0_139,toxic side effect of paint remover,1
z0_139,toxic side effect of paint removers,1
z0_139,toxic side effects of paint remover,1
z0_139,toxic side effects of paint removers,1
z0_140,Tomcat urethral catheters,1
z0_140,Tomcat urethral catheter,1
z0_140,urethral catheters,1
z0_140,urethral catheter,1
z0_141,temporal sulcal effacement,1
z0_141,sulcal effacement,1
z0_142,Tri-Hydroserpine,1
z0_142,hydralazine,1
z0_143,T1 bladder cancer,1
z0_143,T1,1
z0_144,Tylenol dosing,1
z0_144,Tylenol doses,1
z0_144,Tylenol dose,1
z0_144,dosing of Tylenol,1
z0_144,doses of Tylenol,1
z0_144,dose of Tylenol,1
z0_144,acetaminophen dosing,1
z0_144,acetaminophen doses,1
z0_144,acetaminophen dose,1
z0_144,dosing of acetaminophen,1
z0_144,doses of acetaminophen,1
z0_144,dose of acetaminophen,1
z0_145,therapeutic massage and bodywork,1
z0_145,therapeutic massage & bodywork,1
z0_145,therapeutic bodywork,1
z0_145,massage therapy bodywork,1
z0_145,relaxation bodywork,1
z0_145,ther massage bodywork,1
z0_145,bodywork,1
z0_145,therapeutic massage and body work,1
z0_145,therapeutic massage & body work,1
z0_145,therapeutic body work,1
z0_145,massage therapy body work,1
z0_145,relaxation body work,1
z0_145,ther massage body work,1
z0_145,body work,1
z0_146,tubulointerstitial nephritis and uveitis (TINU) syndrome,1
z0_146,tubulointerstitial nephritis and uveitis (TINU),1
z0_146,tubulointerstitial nephritis and anterior uveitis syndrome,1
z0_146,tubulointerstitial nephritis & anterior uveitis syndrome,1
z0_146,tubulointerstitial nephritis/anterior uveitis syndrome,1
z0_146,tubulointerstitial nephritis and anterior uveitis,1
z0_146,tubulointerstitial nephritis & anterior uveitis,1
z0_146,tubulointerstitial nephritis/anterior uveitis,1
z0_146,tubulointerstitial nephritis and uveitis syndrome,1
z0_146,tubulointerstitial nephritis & uveitis syndrome,1
z0_146,tubulointerstitial nephritis/uveitis syndrome,1
z0_146,tubulointerstitial nephritis and uveitis,1
z0_146,tubulointerstitial nephritis & uveitis,1
z0_146,tubulointerstitial nephritis/uveitis,1
z0_146,TINU syndrome,1
z0_146,TINU,1
z0_146,Dobrin's syndrome,1
z0_146,Dobrins syndrome,1
z0_146,Dobrin syndrome,1
z0_146,Dobrin's,1
z0_146,Dobrins,1
z0_146,Dobrin,1
z0_147,temporal lobe epilepsy,1
z0_147,TLE,1
z0_147,"epilepsy, temporal lobe",1
z0_147,epilepsy,1
z0_148,talar fibular ligaments,1
z0_148,talar fibular ligament,1
z0_148,talar fibular,1
z0_148,talofibular ligaments,1
z0_148,talofibular ligament,1
z0_148,talofibular,1
z0_148,talo-fibular ligaments,1
z0_148,talo-fibular ligament,1
z0_148,talo-fibular,1
z0_149,transplantees,1
z0_149,transplantee,1
z0_149,transplantation,1
z0_149,transplanting,1
z0_149,transplantable,1
z0_149,transplanter,1
z0_149,transplanted,1
z0_149,transplants,1
z0_149,transplant,1
z0_149,TXP's,1
z0_149,TXPs,1
z0_149,TXP,1
z0_149,Tx,1
z0_150,Tityus chilensis,1
z0_150,T chilensis,1
z0_150,chilensis,1
z0_151,intoxicated by sachet,1
z0_151,intoxicated by sachets,1
z0_151,intoxicated from sachet,1
z0_151,intoxicated from sachets,1
z0_151,intoxication from sachet,1
z0_151,intoxication from sachets,1
z0_151,intoxications from sachet,1
z0_151,intoxications from sachets,1
z0_151,poisoned by sachet,1
z0_151,poisoned by sachets,1
z0_151,poisoned from sachet,1
z0_151,poisoned from sachets,1
z0_151,poisoning by sachet,1
z0_151,poisoning by sachets,1
z0_151,poisoning from sachet,1
z0_151,poisoning from sachets,1
z0_151,sachet,2
z0_151,sachet intoxication,1
z0_151,sachet intoxications,1
z0_151,sachet poisoning,1
z0_151,sachet poisonings,1
z0_151,sachet side effect,1
z0_151,sachet side effects,1
z0_151,sachet toxicity,1
z0_151,sachet-induced intoxication,1
z0_151,sachet-induced poisoning,1
z0_151,sachet-induced toxicities,1
z0_151,sachet-induced toxicity,1
z0_151,sachets,2
z0_151,sachets intoxication,1
z0_151,sachets intoxications,1
z0_151,sachets poisoning,1
z0_151,sachets poisonings,1
z0_151,sachets side effect,1
z0_151,sachets side effects,1
z0_151,sachets toxicity,1
z0_151,sachets-induced intoxication,1
z0_151,sachets-induced poisoning,1
z0_151,sachets-induced toxicities,1
z0_151,sachets-induced toxicity,1
z0_151,side effect of sachet,1
z0_151,side effect of sachets,1
z0_151,side effects of sachet,1
z0_151,side effects of sachets,1
z0_151,toxic effect of sachet,1
z0_151,toxic effect of sachets,1
z0_151,toxic effects of sachet,1
z0_151,toxic effects of sachets,1
z0_151,toxic side effect of sachet,1
z0_151,toxic side effect of sachets,1
z0_151,toxic side effects of sachet,1
z0_151,toxic side effects of sachets,1
z0_152,talus,1
z0_152,tarsal bone,1
z0_153,tendon widths,1
z0_153,tendon width,1
z0_153,TW,1
z0_154,third-generation antihistamines,1
z0_154,third-generation antihistamine,1
z0_154,third-gen antihistamines,1
z0_154,third-gen antihistamine,1
z0_154,3rd-generation antihistamines,1
z0_154,3rd-generation antihistamine,1
z0_154,3rd-gen antihistamines,1
z0_154,3rd-gen antihistamine,1
z0_155,trans-orbitally,1
z0_155,trans-orbital,1
z0_155,transorbitally,1
z0_155,transorbital,1
z0_156,trans-pulmonary valve pressure gradients,1
z0_156,trans-pulmonary valve pressure gradient,1
z0_156,trans-pulmonary valve peak gradients,1
z0_156,trans-pulmonary valve peak gradient,1
z0_156,trans-pulmonary valve,1
z0_156,transpulmonary valve pressure gradients,1
z0_156,transpulmonary valve pressure gradient,1
z0_156,transpulmonary valve peak gradients,1
z0_156,transpulmonary valve peak gradient,1
z0_156,transpulmonary valve,1
z0_156,trans-pulmonary pressure gradients,1
z0_156,trans-pulmonary pressure gradient,1
z0_156,transpulmonary pressure gradients,1
z0_156,transpulmonary pressure gradient,1
z0_156,trans-pulmonary flow,1
z0_156,transpulmonary flow,1
z0_156,trans-pulmonary gradients,1
z0_156,trans-pulmonary gradient,1
z0_156,trans-pulmonary,1
z0_156,transpulmonary gradients,1
z0_156,transpulmonary gradient,1
z0_156,transpulmonary,1
z0_156,trans-pulmonary pressures,1
z0_156,trans-pulmonary pressure,1
z0_156,transpulmonary pressures,1
z0_156,transpulmonary pressure,1
z0_157,trilevel homes,1
z0_157,trilevel home,1
z0_157,trilevel houses,1
z0_157,trilevel house,1
z0_157,trilevel,1
z0_158,fractures of the thumb,1
z0_158,fractures of thumb,1
z0_158,fracture of the thumb,1
z0_158,fracture of thumb,1
z0_158,thumb fractures,1
z0_158,thumb fracture,1
z0_158,fracturing her thumb,1
z0_158,fracturing his thumb,1
z0_158,fracturing the thumb,1
z0_158,fracturing thumb,1
z0_158,fractured her thumb,1
z0_158,fractured his thumb,1
z0_158,fractured the thumb,1
z0_158,fractured thumb,1
z0_158,fractures her thumb,1
z0_158,fractures his thumb,1
z0_158,fractures the thumb,1
z0_158,fractures thumb,1
z0_158,fracture her thumb,1
z0_158,fracture his thumb,1
z0_158,fracture the thumb,1
z0_158,fracture thumb,1
z0_159,transfections,1
z0_159,transfection,1
z0_159,transfecting,1
z0_159,transfected,1
z0_159,transfects,1
z0_159,transfect,1
z0_159,tranfect,3
z0_159,transinfect,3
z0_160,T2Dx Instrument,1
z0_160,T2Dx,1
z0_160,T2 Biosystems,1
z0_161,thickened cordlike middle glenohumeral ligaments,1
z0_161,thickened cordlike middle glenohumeral ligament,1
z0_161,cordlike middle glenohumeral ligaments,1
z0_161,cordlike middle glenohumeral ligament,1
z0_161,middle glenohumeral ligaments,1
z0_161,middle glenohumeral ligament,1
z0_162,tonsillar fauces,1
z0_162,fauces,1
z0_163,Trillium erectum,1
z0_163,red trillium,1
z0_163,wake-robin,1
z0_163,purple trillium,1
z0_163,Beth root,1
z0_163,stinking Benjamin,1
z0_163,herbal supplement,1
z0_163,birth root,1
z0_164,type 2 acute aortic dissection,1
z0_164,type II acute aortic dissection,1
z0_164,type 2 acute dissection,1
z0_164,type II acute dissection,1
z0_164,acute aortic dissection type 2,1
z0_164,acute aortic dissection type II,1
z0_164,type 2 aortic dissection,1
z0_164,type II aortic dissection,1
z0_164,type 2 dissection,1
z0_164,type II dissection,1
z0_164,aortic dissection type 2,1
z0_164,aortic dissection type II,1
z0_164,acute aortic dissection,1
z0_164,aortic dissection,1
z0_164,type A aortic dissection,1
z0_165,tyrosyl,1
z0_165,tyrosyls,1
z0_165,tyrosyine,1
z0_166,Teleogryllus meru,1
z0_166,T meru,1
z0_166,Teleogryllus,1
z0_167,trigeminocervical complexes,1
z0_167,trigeminocervical complex,1
z0_167,trigeminocervical systems,1
z0_167,trigeminocervical system,1
z0_167,trigeminocervical,1
z0_167,trigemino-cervical complexes,1
z0_167,trigemino-cervical complex,1
z0_167,trigemino-cervical systems,1
z0_167,trigemino-cervical system,1
z0_167,trigemino-cervical,1
z0_167,trigeminal-cervical complexes,1
z0_167,trigeminal-cervical complex,1
z0_167,trigeminal-cervical systems,1
z0_167,trigeminal-cervical system,1
z0_167,trigeminal-cervical,1
z0_168,Tityus bastosi,1
z0_168,T bastosi,1
z0_168,Tityus,1
z0_169,Tropheryma whipplei,1
z0_169,T whipplei,1
z0_169,Tropheryma,1
z0_169,torpheryma,3
z0_169,trophreyma,3
z0_169,troperyma,3
z0_169,tropherma,3
z0_169,tropherym,3
z0_169,tropherymea,3
z0_169,trophyeryma,3
z0_169,trpheryma,3
z0_169,trepheryma,3
z0_169,tripheryma,3
z0_169,troheryma,3
z0_170,trainsickness,1
z0_170,trainsick,1
z0_170,train-sickness,1
z0_170,train-sick,1
z0_171,Trichoderma lentiforme,1
z0_171,T lentiforme,1
z0_171,Trichoderma,1
z0_172,temaki sushi,1
z0_172,hand rolled sushi,1
z0_173,true generalized macrodontia,1
z0_173,true macrodontia,1
z0_173,macrodontia,1
z0_174,trigemini,1
z0_174,trigeminus,1
z0_174,trigeminal,1
z0_174,trigem,1
z0_174,trigemino,1
z0_174,trigger,1
z0_174,trigemninal,3
z0_174,trigemiminal,3
z0_174,trigemenal,3
z0_174,trigeminole,3
z0_174,trigemnial,3
z0_174,triginal,3
z0_174,trimgeminal,3
z0_174,trigreminal,3
z0_175,Armour Thyroid,1
z0_175,ArmourThyroid,1
z0_175,thyroid hormone replacement,1
z0_175,thyroid replacement,1
z0_176,thermionic emissions,1
z0_176,thermionic emission,1
z0_176,thermionic,1
z0_176,emissions,2
z0_176,emission,2
z0_177,tularemia blood testing,1
z0_177,tularemia blood tests,1
z0_177,tularemia blood test,1
z0_177,tularemia testing,1
z0_177,tularemia tests,1
z0_177,tularemia test,1
z0_177,testing for tularemia,1
z0_177,tested for tularemia,1
z0_177,tests for tularemia,1
z0_177,test for tularemia,1
z0_177,testing tularemia,1
z0_177,tested tularemia,1
z0_177,tests tularemia,1
z0_177,test tularemia,1
z0_177,testing for blood tularemia,1
z0_177,tested for blood tularemia,1
z0_177,tests for blood tularemia,1
z0_177,test for blood tularemia,1
z0_177,testing blood tularemia,1
z0_177,tested blood tularemia,1
z0_177,tests blood tularemia,1
z0_177,test blood tularemia,1
z0_178,took the BPs,1
z0_178,took the BP,1
z0_178,took the blood pressures,1
z0_178,took the blood pressure,1
z0_178,took his BPs,1
z0_178,took his BP,1
z0_178,took his blood pressures,1
z0_178,took his blood pressure,1
z0_178,took her BPs,1
z0_178,took her BP,1
z0_178,took her blood pressures,1
z0_178,took her blood pressure,1
z0_178,took BPs,1
z0_178,took BP,1
z0_178,took blood pressures,1
z0_178,took blood pressure,1
z0_178,taking the BPs,1
z0_178,taking the BP,1
z0_178,taking the blood pressures,1
z0_178,taking the blood pressure,1
z0_178,taking his BPs,1
z0_178,taking his BP,1
z0_178,taking his blood pressures,1
z0_178,taking his blood pressure,1
z0_178,taking her BPs,1
z0_178,taking her BP,1
z0_178,taking her blood pressures,1
z0_178,taking her blood pressure,1
z0_178,taking BPs,1
z0_178,taking BP,1
z0_178,taking blood pressures,1
z0_178,taking blood pressure,1
z0_178,takes the BPs,1
z0_178,takes the BP,1
z0_178,takes the blood pressures,1
z0_178,takes the blood pressure,1
z0_178,takes his BPs,1
z0_178,takes his BP,1
z0_178,takes his blood pressures,1
z0_178,takes his blood pressure,1
z0_178,takes her BPs,1
z0_178,takes her BP,1
z0_178,takes her blood pressures,1
z0_178,takes her blood pressure,1
z0_178,takes BPs,1
z0_178,takes BP,1
z0_178,takes blood pressures,1
z0_178,takes blood pressure,1
z0_178,take the BPs,1
z0_178,take the BP,1
z0_178,take the blood pressures,1
z0_178,take the blood pressure,1
z0_178,take his BPs,1
z0_178,take his BP,1
z0_178,take his blood pressures,1
z0_178,take his blood pressure,1
z0_178,take her BPs,1
z0_178,take her BP,1
z0_178,take her blood pressures,1
z0_178,take her blood pressure,1
z0_178,take BPs,1
z0_178,take BP,1
z0_178,take blood pressures,1
z0_178,take blood pressure,1
z0_178,records the BPs,1
z0_178,records the BP,1
z0_178,records the blood pressures,1
z0_178,records the blood pressure,1
z0_178,records his BPs,1
z0_178,records his BP,1
z0_178,records his blood pressures,1
z0_178,records his blood pressure,1
z0_178,records her BPs,1
z0_178,records her BP,1
z0_178,records her blood pressures,1
z0_178,records her blood pressure,1
z0_178,records BPs,1
z0_178,records BP,1
z0_178,records blood pressures,1
z0_178,records blood pressure,1
z0_178,recording the BPs,1
z0_178,recording the BP,1
z0_178,recording the blood pressures,1
z0_178,recording the blood pressure,1
z0_178,recording his BPs,1
z0_178,recording his BP,1
z0_178,recording his blood pressures,1
z0_178,recording his blood pressure,1
z0_178,recording her BPs,1
z0_178,recording her BP,1
z0_178,recording her blood pressures,1
z0_178,recording her blood pressure,1
z0_178,recording BPs,1
z0_178,recording BP,1
z0_178,recording blood pressures,1
z0_178,recording blood pressure,1
z0_178,recorded the BPs,1
z0_178,recorded the BP,1
z0_178,recorded the blood pressures,1
z0_178,recorded the blood pressure,1
z0_178,recorded his BPs,1
z0_178,recorded his BP,1
z0_178,recorded his blood pressures,1
z0_178,recorded his blood pressure,1
z0_178,recorded her BPs,1
z0_178,recorded her BP,1
z0_178,recorded her blood pressures,1
z0_178,recorded her blood pressure,1
z0_178,recorded BPs,1
z0_178,recorded BP,1
z0_178,recorded blood pressures,1
z0_178,recorded blood pressure,1
z0_178,record the BPs,1
z0_178,record the BP,1
z0_178,record the blood pressures,1
z0_178,record the blood pressure,1
z0_178,record his BPs,1
z0_178,record his BP,1
z0_178,record his blood pressures,1
z0_178,record his blood pressure,1
z0_178,record her BPs,1
z0_178,record her BP,1
z0_178,record her blood pressures,1
z0_178,record her blood pressure,1
z0_178,record BPs,1
z0_178,record BP,1
z0_178,record blood pressures,1
z0_178,record blood pressure,1
z0_178,monitors the BPs,1
z0_178,monitors the BP,1
z0_178,monitors the blood pressures,1
z0_178,monitors the blood pressure,1
z0_178,monitors his BPs,1
z0_178,monitors his BP,1
z0_178,monitors his blood pressures,1
z0_178,monitors his blood pressure,1
z0_178,monitors her BPs,1
z0_178,monitors her BP,1
z0_178,monitors her blood pressures,1
z0_178,monitors her blood pressure,1
z0_178,monitors BPs,1
z0_178,monitors BP,1
z0_178,monitors blood pressures,1
z0_178,monitors blood pressure,1
z0_178,monitoring the BPs,1
z0_178,monitoring the BP,1
z0_178,monitoring the blood pressures,1
z0_178,monitoring the blood pressure,1
z0_178,monitoring his BPs,1
z0_178,monitoring his BP,1
z0_178,monitoring his blood pressures,1
z0_178,monitoring his blood pressure,1
z0_178,monitoring her BPs,1
z0_178,monitoring her BP,1
z0_178,monitoring her blood pressures,1
z0_178,monitoring her blood pressure,1
z0_178,monitoring BPs,1
z0_178,monitoring BP,1
z0_178,monitoring blood pressures,1
z0_178,monitoring blood pressure,1
z0_178,monitored the BPs,1
z0_178,monitored the BP,1
z0_178,monitored the blood pressures,1
z0_178,monitored the blood pressure,1
z0_178,monitored his BPs,1
z0_178,monitored his BP,1
z0_178,monitored his blood pressures,1
z0_178,monitored his blood pressure,1
z0_178,monitored her BPs,1
z0_178,monitored her BP,1
z0_178,monitored her blood pressures,1
z0_178,monitored her blood pressure,1
z0_178,monitored BPs,1
z0_178,monitored BP,1
z0_178,monitored blood pressures,1
z0_178,monitored blood pressure,1
z0_178,monitor the BPs,1
z0_178,monitor the BP,1
z0_178,monitor the blood pressures,1
z0_178,monitor the blood pressure,1
z0_178,monitor his BPs,1
z0_178,monitor his BP,1
z0_178,monitor his blood pressures,1
z0_178,monitor his blood pressure,1
z0_178,monitor her BPs,1
z0_178,monitor her BP,1
z0_178,monitor her blood pressures,1
z0_178,monitor her blood pressure,1
z0_178,monitor BPs,1
z0_178,monitor BP,1
z0_178,monitor blood pressures,1
z0_178,monitor blood pressure,1
